,rating,text
517,positive,this repair shop gets a+. my uncles suv is having transmission problems. jim took my uncle out with him for a test drive to see what was happening. i'm so glad jim is a straight shooter and my uncle is 80 years old and he didn't bs my uncle and take advantage of him like other shops do. i talked with jim about the pros and cons of replacing the transmission or let my uncle just drive it until it breaks. the suv is a 2007 and the cost of a new transmission was almost the value of the value of the suv. we decided to hold off on the transmission    i highly recommend talking to jim if you are having transmission problems. he's a straight shooter we need more repair shops like this one.  kudos jim
518,positive,"had an appointment to get my transmission oil flushed 9am, dropped car off at 830am.. got $25 off from yelp! but also offered other coupons they offer..
met with the store manager john trent & he was great!!! i have an older car 2005.. its normal to always be skeptical when going in to mechanic shops, bcuz they try to rip you off... not this place.. 
ended up also getting my rear brakes, drums etc fixed cuz i had trust in this place.. let you test drive car after work done, showed you hands on, no bs.. 
highly recommended..
also.... this store has the cleanest bathroom that i have ever seen in a mechanic shop!!!!!"
519,positive,"my review is about service, not sales. i have no information about the sales side of things. i was in town with my husband on a business trip. i had my car serviced at carmax in inglewood, ca before heading to lv. carmax said everything was fine, they replaced some valve (that turns out probably didn't even need to be replaced), and the engine light went off, so we headed out for the trip. well, it was not fine. the engine started racing at times and then would drag horribly to the point that 18-wheelers were passing us going uphill. we were worried about getting stranded in the dessert in 110 degree temp with little to no cell signal and towns miles apart. we finally made it to lv, and i called a dodge dealership the next morning to have them check it. i happened to call chapman and talked with david richards.

david was awesome. he told me that i needed a new catalytic converter (which carmax cleared the signal on and obviously didn't test drive it to find out if it was fixed and therefore it didn't get replaced) and that the carmax service person installed the valve wrong, which is why the check engine light came back on. i called carmax corporate and told them the nightmare of what we had gone through. it was a really long, painful story. she was helpful. she understood the seriousness of the problem that we experienced and got some managers on it. they called me, and they worked with david to take care of the check engine diagnostic fee.  chapman replaced my cat (which most other dealerships i talked to in the days prior didn't even keep in stock) under the dodge warranty but still wanted their diagnostic fee. i understood but i wasn't about to pay it since carmax had screwed me. the big wig at carmax in ca arranged payment to david (all they had to do was put a pin in correctly to seat the valve), and chapman had the cat replaced in a jiffy. i couldn't believe it.

i'm grateful to david for all the support and working with carmax and to chapman  for all the rides to and from my hotel. we had no trouble on the way back to los angeles. i hope i never have to have service again while in lv, but if i do, i know where i'm taking my car."
520,positive,"prices are industry standard $95/hr. the difference is if nothing is wrong with the car they won't charge anything. i've been going here since 2012. several times i've got estimates for repair work and on at least two occasions check engine light was tripped for nothing and they didn't charge me. if your having difficulty diagnosing a problem and don't wanna spend the $ take it here. if you tell them about a problem and take it in for an oil change they will borderline advance diagnose your car for you to find the problem wo charging. they catch problems other shops don't. they explain in detail what's happening or why some parts are preventitive maintenance. it's been a nice place to frequent, the atmosphere is really friendly and unlike other businesses in the area everyone is welcome no matter where your from."
521,positive,"my check engine light came on a couple of weeks ago. i went to two autozones and they could not read it. came here and they did.

i always thought that o'reilly's had more experienced people working there in general. i still do!"
522,positive,"$7.77 cheapest smog check in town. they also check out your car for maintenance issues but there's no pressure to repair anything they find.

wait is a bit long, but that's what happens when things cost less. show up early or be prepared to wait about half an hour.

tip: if your check engine light is on you will automatically fail the smog check. take care of that first. just clearing the codes at autozone can work. or take it to panda at desert inn and jones."
523,positive,"2 cars/2 transmissions in less than a year.

brothers and owners, brian and kevin have replaced the transmission in two of my cars.  one done in spring, 2012, the other, february 2013.  i've had 2 excellent experiences. 

i had never heard of them before but pursued them upon a recommendation.  the second time i needed their service, i met their dad who gave me a little bit of background about the shop he started years ago.

brian and kevin grew up learning from their father who started his fairview park transmission business back in the 40's. he had  to relocate and the shop has been in north olmsted for years.

to top it off, park auto clinic's price is excellent.  a family member had an estimate of 1,600 dollars from another shop.  i told them to go to park auto clinic--a couple of hundred dollars cheaper-- great work--dedicated family-run business.
 
these guys have worked on transmissions all of their life and that's all they do.  they are experts.  

by the way, they had both my cars done within three days of dropping them off.   and, with both of my cars, they asked me to come back within 3-4 weeks to make sure that everything was working well.  

these gentlemen are some of the most honest, nice people i've ever dealt with.  i can't say enough about what a great experience i've had twice with park auto clinic"
524,positive,"this place did a fantastic job.  every single person i spoke to here was friendly, welcoming & courteous.  the process to have my car repaired was streamlined & it was ready 3 days earlier than they estimated.  my car was hit by someone with geico insurance.  this was one of their preferred repair shops.  in house geico inspector & enterprise car rentals.  they fixed the damage, replaced my bumper, did body work above my fender & passenger door.  repainted & matched the original paint perfectly.  this process couldn't have been easier.  robert was great too.  thank you!"
525,positive,usa auto get the job done efficiently and they will treat you respectfully never have i been hustled like in other places i am coming back to do transmission and coolant services thank you guys
526,positive,"i was first introduced to joe's auto avondale, az by a flyer advertisement that came in the mail. at the time, i needed to get a transmission service and a fuel injection service. they had some coupons in the advertisement for the services i needed. the prices were amazing compared to the gm dealer. i arrived at the location 10/30/14 to get the services completed.  one of the managers taylor provided excellent customer services, he was knowledgeable to answer my car service questions, he was up front with the costs associated with the job and they are efficient and work quickly. this place offers such a great value at an affordable price. i was very impressed with my first experience. joe's auto is a simple family owned auto shop with 5 other stores in arizona. the storefront is clean, they have some chairs to sit while you wait, a nice tv and free wifi if you ask. 

on 11/4/14, i was back to get my check engine light checked out to diagnose the issue. jeff had checked me in and processed my service. he provided awesome customer services, was knowledgeable in answering all my questions and it was a personable experience.  i ended up needing an intake camshaft actuating part for my engine since the hydraulic mechanism was non-operational. it was a dealer only part so they had the part delivered within 45 minutes and the job was completed in 1 hour and 45 minutes. again, i was very happy and impressed with my experience here. i highly recommend taking your vehicle here for future services. why pay more at the dealer when you can support a family owned business and get your vehicle services done at a reasonable price. keep up the great work guys! to the owner - keep your employees happy and take good care of them because they are clearly running your business very well. i will tell everyone i know about my experience here and share all around social media. thanks!"
527,positive,"ok. so, that tranmission thing is important. if you don't check on it every year, the fluids and all that jazz, it could go very wrong and if your tranmission blows, it can cost a whopper to fix. so we must be preventative. but i'm the luckiest girl in the world. my dad maintains my car for me. he winterizes it. he has a solid relationship with a local mechanic when the job is more complicated then he can do (and my dad can do a lot!). my dad's work is basically fixing up cars and selling them. he knows cars. and my whole family drives 90's vehicles (we're old school!). but we take a lot of pride in our cars!

my dad uses national transmission.
so i use national tranmission.
now that i'm a big girl, i take my car there myself.
i call them up and usually talk to the ever-pleasant brock at the beginning of the week.
i say i need to have my transmission serviced.
usually they do it on wed, thurs or fri morning, i think. or maybe that's when you can get fit in easily. usually it'll be at 9 or 10 am. they need it for a good 1-1.5 hours. so i drop it off, walk into kensington for a coffee, return and voila! magic. done. reasonable. friendly.

you certainly don't have to fear looking after your car with places like this. my dad trusts them and my dad knows cars so i feel good in recommending this location!"
528,positive,"ewing has a customer for life in my husband and i. we went out to red rock canyon for what we thought would be a quick drive. hadn't been off roading recently but we were going to check out an easy run. pulled off to the side of a trail and husband tried to engage the 4 wheel drive. after a small struggle to engage the gear, we lost all tension in the 4 wheel drive and lost any gears in the normal transmission. we were afraid we had blown the transmission completely. as we started counting dollar signs of repair in our heads, we flagged down some park workers who said they would send a ranger out to us. 20 min later, a ranger found us and called in a tow. based on where we were, a flatbed wasn't going to work. a four wheel drive wrecker was the only option...at an estimated rate of $275 an hour...and a 2-3 hour wait. being 2:30 already...we resigned to being in it for the long haul. the ranger came back to let us know that they found a wrecker to be there in an hour. thank god!

as we enjoyed the scenery of red rocks and big horn goats, we eyed the wrecker coming up the trail. jon showed up with a great attitude and conversational spirit. he could have easily just strung the jeep up and pulled us back to town but...he problem solved with us. luckily, a fellow jeeper stopped by and offered help. turns out transmission was generally fine, we just busted the 4 wheel drive cable. jon was able to leverage the cable back to the 2h position and we drove out of the trail...thousands of dollars saved. 

jon will be getting a christmas gift from the bennett's this year."
529,positive,"friendly guy @ the service dept. my check engine light was on so he made sure he checked everything out including recalls on my 09 kia borrego and had them all taken care of. dropped off the car b4 11am car was washed and ready @3pm, for dealership wait time that's not too bad. my car is under warranty so it was no charge but now i know a service place that is knowledgeable and reliable for any of my kia needs!"
530,positive,"we drove to las vegas on vacation from los angeles, which is a 300 mile drive.  during the last 60 miles, we noticed something terribly wrong with our honda odyssey and drove slowly on the shoulder until we got into town.  we first took the minivan to sears auto repair, but they said we needed to go to a honda specialist.  we next went to the local honda dealer.  the mechanic hooked the vehicle up to the computer and said the code indicated that we needed a new transmission.  they proceeded to write up a quote for $4,600.  the vehicle is a 2004 model with only 89,000 miles on it.  based upon all the positive reviews on yelp, we took our minivan to james at hondatronics.  james told us that the code said that there was a gear problem, but that he did not know for sure whether we needed a new transmission or not.  he recommended that we flush the transmission fluid a few times since it was extremely dirty and gritty, which cost us only $226.  he then suggested that we drive it around town, and that we stop back before we leave vegas to make sure the fluid is still clean (which we did and it was).  should we need a new transmission, james quoted us $3,300.  james suggested we drive home keeping the speed under 65 mph and the rpms below 2500.  we followed james' advice and made it home safely without any problems.  now we can drive the vehicle around town and see what happens.  we may still need a new transmission.  only time will tell.  but the problem may prove to be only that we needed clean transmission fluid.  imagine spending $4,600 at the honda dealership for something we may not even need.  james was honest and up front, kind and helpful, and we really appreciated all that he did for us.  we were really lucky to have found james, given that we were from out of town and did not know anyone from whom we could have gotten a personal referral.  but thanks to yelp we found this gem!"
531,positive,"this is by far the best used car dealership in las vegas.  it takes a lot for a dealership (or any type of business for that matter) to portray exceptional effort and go the extra mile to accomodate any and all used car needs that cartwright does. they have exhibited true humanity by being able to acknowledge, rectify, and learn from all past mishaps and discrepincies that they, unfortunately, conducted in the past due to circumstances beyond their control at the time. 
in october of last year, i purchased a used mercedes in what seemed to be in overall good condition.  i test drove it and had all vital areas checked out to conclude it all seemed to be in good working order. the signing and over all initial mandatory purchase paperwork was rather smooth. november i ran into a ""hiccup"" with some questions on the contact and a couple minor issues with the vehicle that wasn't disclosed.  two months later (december), my car began to have major transmission issues. i took it back in (again) to see what could be done to fix this problem, since it had only been a couple months. i will admit, i went through hell and high water for about three months with them over various issues. i won't get into the specifics, but literally had never been through such a stressful ordeal to this caliber. i had enough and couldn't take it anymore and was ready to pursue legal action. 
low and behold, i had called one last time in february only to find out that due to, great misfortune, there had been a lot of scandalous people that manifested a plethora of havoc and issues in various ways and had just been caught. 
i was assured that every employee that had previously worked there had been immediately terminated and the new plan of action was to correct all negative experiences/ issues with past clients to the best of their ability. they have definitely delivered on that promise. i have never witnessed a company go so out of their way to make things right with a consumer. it's truly shocking that a dealership could be humble enough to admit that, unfortunately, they were a tarnished company for a minute duration; but have the determination to right wrongs and continue to persevere. they certainly have with me and i would absolutely purchase my next vehicle from them and, with great confidence, recommend them to everyone."
532,positive,"took my van to here after finding them on google. they were able to see me right away and give me some info on what was wrong with it as the check engine light was on. after about half an hour, they found what was wrong and said they needed to take it to the dealer for a warranty part to be replaced and were going to keep it overnight. the next day after it was fixed, they offered to get the emissions tested for me also at the state station. ben was great to deal with and explained everything to me during every step. 

i would recommend them for any of your vehicles needs. they do everything there. i have a new mechanic."
533,positive,i had a super positive experience with alex. another dealership quoted me 2k just for the transmission. at camelback vw i got quoted 848 + tx and the regulator on my window was repaired. they were honest to me and updated me via email and text. i am so happy with them! ask for alex. they totally turned around my opinion of vw dealerships!
534,positive,"we had my daughter's car repaired after it was hit on nye , and we needed it back by january 13 for her to go back to college in az. many shops could not get to this job before jan 21. maaco was friendly, accommodating, fast, professional, and courteous. we elected to have it repainted as there was some minor hail damage prior. the 2010 mazda 3 looks fantastic, they did it within the time frame they promised and even gave me a ride all the way to anthem when we dropped it off! i highly recommend them. everyone here is very professional and respectful."
535,positive,"first off, i want to let people know that buying a used car is a gamble.  most used cars are as-is situations.  if you buy from a private seller you really are taking a big chance.
getting back to buying from four seasons motor company.  i purchased a 2013 ford escape from them on a monday morning.  the price was right ($10,500.) and the vehicle looked in excellent condition.  i took it home and realize that it had a whining noise coming from the rear of the car.  after listening to the noise out on the freeway i determined that i needed to call the owner tammie the same day.  she immediately  connected me to larry, he told me to bring the car in the next day. 
i showed up at 930 am, i met mike and we both went on a road test.  he determined that the rear wheels bearings were bad.  we went back to the office and the owner tammie had keys for a loaner car for me to take while they got my car repaired.  at 430 pm same day i received a call telling me that the car was repaired.  they replaced both rear hubs with bearings at the cost off $409.00 which they paid. 

this is truly great customer service from four seasons motor company for  my purchase.  i want to thank the owner tammie and the staff mike for showing that they are a first class operation.  buying a car from them was a great experience and i would do it again.

thank you
sam chavez
tempe"
536,positive,"top notch customer service!! i'm new to las vegas and researched auto places in my area and this place stood out. i got a full tune up and more (oil change, spark plugs, ignition sensor, air filter, transmission flush and airbag service). i'm very satisfied and highly recommend this place. i didn't have to wait longer than two hours. must go."
537,positive,"amazing! we were driving through from salt lake to la when our check engine light came on. found this place via yelp and we pulled in after the repair shop closing hours. but the guys were still there and were incredibly nice and ran diagnostics and stayed late to fix the spark plug misfire and ran full diagnostics and got us back on the road that evening. and, here's the kicker, the price was super fair. i can't recommend these people highly enough. pulling into an unknown car repair shop is a leap of faith at the best of times, but a few minutes before closing on a friday night with an unknown problem is a setup for disaster. so lucky we found this shop!!"
538,positive,"i never thought i would give van chevrolet a glowing review, but i am!! i had a 2012 camaro zl1 that i took into service years ago and was not impressed by the service or lack of it!! at that time the service department could not have been less helpful and non caring!! how things have changed!! i brought my 2015 corvette z06 with a problem with the car jerking when i braked normal. i was assigned my service consultant kevin martin (excellent)!! i explained to him the problem gave him the fob to my z06 and left in a car provided by van chevrolet. i heard from kevin multiple times keeping in touch and filling me in on the progress. he called and told me that they found it was a transmission problem probably linked to the multiple computers onboard the corvette. they found the computer system had to be reprogramed to fix the problem. once that was done, everything was fixed and they even realigned my corvette. i have nothing but good things to say about van chevrolet and how they took care of me and my corvette! but in my opinion none of this would have happened without the excellent attention to detail by my service consultant kevin martin!!"
539,positive,recently had my transmission replaced in my corvette. even though this was warranty work their team communicated with me every step of the way. they had my car in and out within 5 days and handled all of the warranty communications for me. they fought for a replacement and not a rebuild which is what i got! on top of all of this my out of pocket for uncovered items was well below their estimate. this is now my families go to from now on.
540,positive,"i told my wife to go and get the car checked out.  in all fairness, my wife's naïveté precedes her.  i've found that mechanics always 'inflate' their prices until i show up and challenge it.  while damon found a number of issues that absolutely need to be replaced, a quote from $710 to something just above $500 isn't.  

i never had damon as my mechanic - chris always took careof my cars.  this time around, marlene seemed very cold and not the friendly person i'm used to.

consistency, as you'll find in my posts, is important to me.  i no longer recommend this place.  

02/22/2018 - responding to andrew a's note:

it's a shame, but i'm happy for chris.  being new to vegas it was hard finding a shop you could trust.  chris made an effort to try and salvage what happened with my wife and i just couldn't get over what that guy quoted her.  i'm in sales for a living and i always try to be a straight shooter.  aiming high to negotiate is expected but 40%-50% over what it should have cost was messed up - how do you go from $700+ to $400 in the space of 2 conversations?  the guy even tried to do the fast math on me like i was buying a timesh

chris and marlene are a great team.  marlene makes usa like you're norm coming in to aisle up to the bar.  chris gives it to you straight.  i really should have given them a chance to make it up to me, but i was forced to go out of the way to get it done.

if chris and marlene open a new place you can count i'll be going back, but not until they get rid of some of the people at usa auto.


update 05/25
needed a smog check.  usa's smog deal at $7.99 is the best in town.  met with big chris, who pointed out some issues with my vehicle that were a result of going to an 'independent' mechanic in north town.  the hoses that were replaced by the mechanic was done sloppy - corrosion had seeped out from the connections.  

big chris showed me the condition of my transmission fluid and offered to clean it up.

now, let me rewind here.  john summers, the former manager, and marlene had reached out to me after my last post to set things right, but i had become gun shy after. they're effort to win me back was a $100 credit to any service.  i didn't think i would ever need it, but i mentioned it to big chris who gave marlene a call and got it authorized.

even without john summers as the current manager (he moved on), big chris kept their promise.

i'm back with my favorite auto experts and will definitely back again.  thank you for the experience!

another update 07/18
damon's in charge.  i took up john on his offer to have a fuel purge sensor engine light checked out.  i knew what the issue was due to my fixd sensor that i bought a few years back.  

he honored the $100 an threw in  tire rotation and an oil change.  now, i checked around with the costs to compare and found that while he was on the high side, he 'ate' it on the labor.  here's why - he goes to the dealer for parts and i understand how cash businesses work - he has to mark it up in order to show a profit.  classic effort to reward.  fair is fair.  he goes to the dealer because it's not a 'what if' or 'lets try this' shop.  prices are a bit higher from the dealer, but we know it works.

fast forward 2 weeks.  check engine light comes on.  i freak out - i'm leaving town in 2 days and taking the car to socal.  it's great on gas - better than my beast infiniti that drives fast, but guzzles gas like a thirsty man in a desert.  he cuts me a deal.  says, i'll take care of it now and when you get back from vacation, hit me up and we'll take care of it - i'll charge you for the part only.

done.  i honestly declare that this is the best auto shop in vegas.  honest, straightforward and they'll do what they have to, to make you happy.  

props to damon.  he's the best there is."
541,positive,i called these guys based on the experiences of the previous yelpers- which frankly sounded too good to be true. thanks yelpers! scottsdale muffler and automotive really is as great as you said! i needed my muffler and tailpipe replaced. i dropped the vehicle off before they opened in the morning. they called me with an estimate within a couple hours of opening and the price was awesome and much lower than i expected. they had the vehicle ready for pick up by the end of the day and...here's the best part ----***** they charged me exactly what they said!***** i have lots of work to be done on my vehicles and i'll be going back thanks you guys!
542,positive,"i first came to atwood european 3 years ago after taking my 2007 cls550 to a local dealership (who shall remain nameless) after having a strong smell of gasoline around my car inside and out - and in my garage - after fueling.  the dealership assured me the entire fuel tank had to be replaced at a cost of over $3,500.00.  i authorized some other work at the dealership regarding an issue with my trunk not opening and closing reliably and decided to seek a second opinion about the fuel smell.  fortunately, i was talking to a co-worker whose parents had been taking their cars to atwood for years with nothing but satisfying results.  i took my car there and after inspecting the vehicle, andrew and his team determined that in fact, my fuel tank was fine and that my fuel pump was leaking and needed to be replaced - a $280 part - and that repair immediately (and permanently) solved the problem.

six months later, i was still having problems with the trunk from the dealer's so-called repair and was due for routine service anyway, so i took the car back to atwood.  i ended up needing full rear brakes and front pads as well, which i expected as i was starting to hear the usual warning sounds when pads are worn.  andrew and team were able to determine that the issue with my trunk was actually a problem with wires in the wiring harness that were damaged due to wear (a design issue with this car) and instead of recommending replacing the entire harness, they repaired the section that was damaged, saving me hundreds in parts and much more in labor.

a year later, i had a front suspension strut beginning to fail and i took the car to atwood.  andrew was able to replace the strut with a part carrying a lifetime warranty (something a dealer can't/won't do), and he even refunded a day of my car rental due to timing issues with when he could get the car repaired.

last year, i had a complete transmission failure while on a trip in sedona (on a holiday, no less) and consulted with andrew after leaving my car at another small independent shop in sedona (redrock precision motors - i highly recommend them as well).  i ended up having them replace the transmission with a rebuild carrying an unlimited mileage warranty.

most recently, my other front strut failed as i was leaving for a trip to flagstaff to visit my daughter at college.  this time, it was a more dramatic failure, requiring towing to the shop.  when we arrived at the shop late on a friday afternoon, andrew's lot was nearly full - inside and out - telling me that business is good, but also signaling that it might take a while to get my car done.  one of his crew drove me to the car rental place so that i could get a car to continue my slightly delayed weekend.  they didn't have to do this, but offered to because they knew the car rental shop was slammed and would take a while to come get me.  when i came back to town on monday, i checked in with atwood's answering service a couple times and was not terribly surprised not to hear back right away, knowing how busy they were.  as it turns out, their internet and phones were down on monday and andrew spent most of the night there with the service provider getting back online.  he called me back on tuesday morning after getting all his messages and, much to my surprise told me that my car would be ready that afternoon if i approved the detailed estimate he gave me.  i arrived at the shop and everything was to my satisfaction - the work was done promptly and within the estimate we discussed by phone that morning.

i've gone a long way here to demonstrate a pattern - a pattern of dependable and honest service that i've received from atwood.  i know cars very well - i have several (and have owned many more) and work on many of them myself and am not someone who could be easily deceived or swayed by a shyster.  andrew and his crew have always been up-front and straightforward about all the repairs and service i've had done there - often going beyond the call of duty to save me time and money - and i will continue to be a customer for as long as i continue to own european brands."
543,positive,"the key tower stands at 948 feet tall in downtown cleveland. the terminal tower is 771 feet.  people perch by the river valley in tremont for pictures with the cleveland skyline in the background. i encourage the reader to venture 10 miles south to parma, oh and climb 500 feet in elevation to the highlands. there is a beautiful collection of television and radio towers there. most are taller than the key tower and in my estimation it is a far more unique and interesting photo op. wikipedia says that this grouping of towers is second only to mount wilson in la. i stood at the foot of one of these hulking beasts today and almost lost my balance when i kept moving my neck to see the top. maybe equilibrium was lost because of the tower transmissions burrowing a hole into my brain. i harken back to one of the greatest films of all time they live by john carpenter starring roddy piper. the mission of the protagonist was to stop radio towers from programming our population thereby destroying humanity. i am conflicted with the plot because i love these towers so much and would never want any harm done to them. come check out the towers when you have a chance. don't worry about rf radiation exposure. you will not be sorry.

http://www.fybush.com/sites/2004/site-040212.html"
544,positive,great service and price!  rob is a very straightforward honest guy!  i started going here awhile back and now i get all muffler work done here
545,positive,"got my transmission replaced on my 02 toyota corolla. they gave me a great quote, and they even lowered it after talking to them more about my situation. they completed the rebuild very quickly and they communicated with me professionally and often, keeping me informed. they were so kind to me each time i was at the office. they definitely made a stressful situation a lot easier to handle. they have a good warranty, and are very willing to check anything if you think something is up or just for regular check ups on the new transmission. a bit out of the way from me, and not necessarily the best part of town, but i would definitely recommend them!"
546,positive,"ok, i thought for awhile about what to say on yelp about hondatromics, and came up with a myriad of things.  i really want to keep this as short as possible yet be comprehensive about my feelings toward hondatronics, and james and nicole bean, the owners.

i began taking an acura rsx-s to hondatronics (from here on out i will refer to this store as h.t.) when james and nicole purchased it from keith doyle, who opened the store years before.  i was scared when james and nicole took over as i had a few acura and hondas and was always pleased with keith's work.  h was honest, professional, fair, and amazing. since the new owners took the reins, h.t. his only gotten better.  on my 2nd visit i witnessed something which james said he honesty doesn't recall.  i lady was at h.t. to pick up her civic. by the symptoms she outlined, james had prepared hermit the news that she, likely, needed a new transmission; and she was given an estimate of $1,800.  she had the cash in her hand when she entered the store, ready to pay. while waiting for a bit for james to come in from the service bay, we talked.  she said she was a 6th grade teacher, and was not prepared in the least for a new transmission, especially since educators are so seriously under-paid for the job they do. she was not happy, until james came in.  he told her that he was able to correct the problem by seriously cleaning out her gears and changing out the transmission fluid, along with some kind of filter.  her bill?  she owed h.t. a grand total of $78!!!!!  (and james had already begun apologizing that her bill was that much.). remember that she had $1,800 in her hand, ready to pay!!!  after that visit, my feelings toward h.t., james, and nicole were confirmed.  i was in the right place, and dealing with the right people.

ok, that was a few years back, but the fact remain the same.  i have been back to h.t. probably 45'times since then.  i have always been treated with professionalism and honestly.  i haven't always liked hearing what james or nicole have told me regarding what they found wrong or the price to fix it, but not once have i ever questioned their findings or the price to fix it.  they have always been straightforward with me, and always given me a price lower than every other store that specialized in repairing honda products.  i'm so happy to have found this shop and james and nicole that i even asked him to repair my honda lawnmower, but he politely declined .  

these people and their shop deserve the support of this community. they have worked very hard, and have earned every customer they have by doing everything with honesty and integrity as the foundation for their  success.  my cars will forever be handled by nicole, james, and hondatronics.  

recently i pondered the idea of a bmw for my next car.  i quickly changed my mind when james told me he doesn't work on bmws.  thanks for all the care and honesty you have shown me and my family over the years.  (and especially for talking me out of the beemer.)"
547,positive,"the room is big, comfortable and well designed. very spacious. i really like the buttons around the bed to open/close the curtains. little green lights on each light switch so you know where they are in the middle of darkness.

the bed and pillow is a bit too soft for me but i still got a very good sleep.

the major issue is noise. i stayed on the 20th floor but i can hear car with big muffler or bikes cruising down the strip. my room is next to the housekeeping office and the staff likes to talk with the door open. i wish they can use better materials to sound proof the room.

i ate at the tetsu teppanyaki restaurant is the food is excellent. the jean philipe bakery right next to the room-access elevators serves crepes, sandwichs, salads, coffee and everything you need for a quick meal. and the chocolate (though overpriced) is very nice.

i didn't play in the casino since i don't gamble but i feel this hotel has much less people smoking compared to others. $15 min for blackjack or roulette bet seems to be the norm there."
548,positive,"while driving on my way back home my car suddenly stopped in a place. i got out of the car and checked the exhaust pipe but found out nothing was wrong with it. i also tried checking the engine but could find nothing wrong with it. but when leavitts auto care came, they told me in matter of minutes that the problem lay with the transmission machine and gave an instant estimate of my expenditures too. since then, i have always trusted leavitts auto care for any work that involves maintenance and repair of my car. their mechanics are really very good at diagnosing cars."
549,positive,love the yelp check in $7.77 for a smog!!!!  i was in and out in less than 10mins. they were bz too!!!!  my husband brought his car here for check engine light and they told him which part he needed he bought it and they installed it for a decent price !!!! a+++++ service
550,positive,"we were on a roadtrip from new orleans to los angeles. vegas was our last stop and right when we literally got on the freeway to go home, my check engine light came on. this was scary because we were from out of town, and what if we went to a local mechanic and they rip us off because knowing we are desperately trying to get home!

hondatronics saved our butts! we drove up about an hour before closing, and the super nice guy who was there (i forgot his name but i think he was the owner) said he would do the diagnoses of the check engine light. he came out the car and did the check (i drive a 1997 honda cr-v with over 189,000 miles on it, and of course we had just driven all the way across the country). he said the engine was running lein, but we should be fine to drive all the way back to los angeles and turned the light off for us. he didn't mind that we obviously couldn't give him the business, he was just being an awesome nice guy and didn't charge us for anything. we got back fine and i've since had my local mechanic here work on the issue. 

this is a sign of a place you can trust which is why i am writing the review. if you live in las vegas and own a honda, give this place a try!"
551,positive,i had a minor issue with my muffler. needed to get it fixed asap and i am so elated that i stumbled across this shop. my experience was awesome from start to finish. both tamara and phil were helpful and honest. i will not only be a regular customer but will refer anyone and everyone that needs auto work done.
552,positive,"this review is long overdue! i thought i had already written it, but apparently in the craziness of finals i forgot. anyways, onto my review...

after driving back from california a couple months ago, my check engine light came on and my car was shaking like crazy. upon referral from a friend, and after reading all the yelp reviews, i decided to bring my car (honda crv) into valley automotive. boy was i glad i did! i got an initial estimate from kc and his staff, but after doing some work it ended up that there was more wrong with my car than was initially thought. however, rather than me having to pay for the additional fixes, kc offered to foot the bill! i was shocked, but forever grateful! the thing that sets valley automotive apart from most other auto shops is they care about their customers and want to do right by them. as a graduate student with little money, i appreciate the honest business and work that kc and his staff do at valley automotive. i happily referred a friend to them so she could get a second opinion after taking her car to another shop. valley automotive saved her money and she was equally as impressed with the service she received!

apparently my car doesn't like the vegas heat (who does like 115 degree weather?!) and i noticed that it is leaking coolant. i will gladly be taking my car back to valley automotive and doing business with kc and his team again!"
553,positive,"i was surprised when i came here because i usually expect to be upsold. im usually given the song and dance that brakes are bad, shocks are on their last limb yada yada yada. when i came in today jeff was a straight shooter. got my oil and transmission fluid changed and he was honest and told me everything was good. they have windows to the shop where you can see the mechanics doing the work. coffee, donuts and a nice lounge area. i like finding a place i can get work done that's trustworthy and jeff (the store manager) is friendly and an asset to big-o."
554,positive,"came in with exhaust pipes rusted halfway off, was prepared to replace the whole thing. guy welded new pipes on just past the muffler. pipes secured now."
555,positive,"we've been taken our cars here for years and they've provided excellent service every time. we've serviced our volkswagen passat and jetta here and they've done an honest job. recently we purchased a used volkswagen tiguan and took it in for a $130 full inspection and the owner frank called me personally and encouraged me to return the vehicle to the dealer due to multiple issues including the transmission which we ended up doing. he didn't charge me at all because they spotted the issues pretty quick into the inspection. i've never seen a mechanic be so honest. 

on another occasion we had a set price set up for a secondary air injector to be installed on my wife's jetta and it turned out they were able to get a cheaper price on the part needed and lowered the cost that we agreed upon. 

i couldn't be more happy with the honestly and high level of service that desert car care chandler provides."
556,positive,"nobody likes getting their car repaired, especially when the damage was someone else's fault.  these guys did a fantastic job on my jaguar f-type.  casey gave me a comprehensive quote and completed the work right on time.  they made sure to repair it right, replacing the parts that needed to be replaced instead of repairing plastic parts like the insurance quote felt could be done.  i also had them perform a paint-less dent repair while the car was there, and the results are impressive, can't even tell it was there.  car was nice and clean for pickup.  if you need repairs, stop searching, this is the place."
557,positive,"these guys rock! quickest most affordable muffler, exhaust, and service shop around! i've taken them all my vehicles for years and would recommend them to anyone."
558,positive,"our porsche's windshield cracked due to a stone on the road, so the porsche dealership in vegas recommended us chris from agr windshields. they got the new windshield ordered (porsche windshield specifically for our gt3 model,) and chris installed it on a sunday on labor day weekend (talk about service!) we were on a roadtrip so sunday was the only day we would be in vegas, so he really did us a huge favor. 
the end result looks amazing, chris is friendly, professional, and a real detail-oriented guy. we were very nervous about a third party fixing our windshield (although recommended by porsche) but we couldn't be happier and you couldnt even tell we did anything. 5 starts!"
