,rating,text
259,positive,"great service!!!
we took our '94 cadillac here on the recommendation of a friend.  we had tried to get our car repaired at ted wiens firestone on rainbow twice without success and at the cost of over $500.  when we took it into 5 star auto repair,  bobby diagnosed the problem within 2 minutes.  he had to have a hose assembly made special to replace the old one that had a huge tear in it (they must have blind mechanics at ted wiens).  we took it back in when the part came in and bobby had it fixed in no time at a reasonable price and we were treated with respect.  wish we had known about 5 star auto repair earlier.  we are thankful to have finally found a business we can feel safe taking our cars to for repair.  thanks bobby!"
260,positive,"i purchased new tires and brakes from this location 17 years ago, and now that i'm living in the area again, they were my first go to.
i called and spoke with james on the phone. he was very kind and personable and took the time to look up my vehicle's requirements and provided me quotes and all of the information necessary regarding the warranties. often when i call auto shops the individuals on the phone are not personable and act like i'm bothering them. this is not what i got from james.
when i arrived gina helped me out. she was very fun and polite and we had some good conversations. she really took the time to talk with me and made me feel like i could really trust big o. 
i ended up getting new tires, a warranty, alignment plan, and they flushed the brakes and transmission. the vehicle is 6 years old, so it wasn't shocking that this needed to be done. she kept me up to date on the status of my car and called me when it was ready.
i felt the pricing was fair. i can't say anything bad about the experience."
261,positive,"i needed an oil change and general safety inspection, but i was having trouble finding a place with decent reviews that took appointments and had weekend hours. i called this aamco and the guy said that they usually only do transmission work on the weekend, so their mechanics/general tech guys aren't in. however, he offered to schedule me for a saturday morning appointment as he was going to be in that weekend anyway. i was happy to accept his offer and the actual appointment went very well. the man i spoke with and who worked on my car is very personable and accommodating, and the maintenance he performed on my car was done well and priced fairly. i don't know if they will always be able to accommodate my schedule, but my experience thus far is that they are at least willing to try."
262,positive,"just left with a 6.2l yukon sounding like a v8 is supposed to. did a highway run at 75mph.  the magnaflow they recommended put the perfect amount of growl into wide open throttle with little to no noticeable drone at low rpm in 4 or 8 cylinder mode. this is the 4th or 7th time in 20 years these guys listened to what i asked for and nailed it on the first go. 

need muffler/exhaust work?  go here everytime."
263,positive,"found about all-tranz by word of mouth, i have been in the automotive business a long time and they have done multiple transmission's for me in a timely manner at a fair price!  sully and joe do a nice job."
264,positive,"twice these guys have helped us with great customer service. we blew our transmission and while they couldn't rebuild a transmission on a suzuki, they knew who could and got us in right away. fixed at a fair price. the second time we had a muffler issue. we dropped in, they took it into the shop and had it fixed in 45 minutes at an extremely fair price. we will always use them from now on.  great service and very knowledgeable."
265,positive,"i was very pleased with my service this time. this particular wilhelm garage has a new manager (as far as i can tell). chris has moved to corporate, and while i liked him and thought he was a good guy, there's no doubt that we had a few issues with wilhelm's service when he was there, and after the last debacle with our overheating issue, we considered not returning. however, since that time i have taken this particular vehicle back a few times, and each experience has been positive. we had wilhelm take the wheel locks off the car, and while doing so, they broke the cap on the rim. they could have easily failed to inform us, but they took responsibility and ordered a new cap. chris was also very helpful in referring us to someone who could do transmission work that they couldn't do at the shop. our last visit was just as positive. we had a leak in the transmission, and it was a seal that wilhelms could fix. i was very grateful for the quick service and reasonable price--two luxuries not often experienced while servicing a car in general. most important, however, is that while i was waiting for the car, some apparent ""big whigs"" in the company visited the store and were talking to the new manager (can't recall his name). i overheard him say that he isn't in business to gouge his customers...that he is just trying to make a living and provide his customers with the best service possible at the best price. i have to say, i didn't think anyone in the auto repair industry possessed that degree of integrity. my experience has always been being gouged and taken advantage of. that comment from him alone will ensure that i continue taking my vehicle to wilhelms for the foreseeable future."
266,positive,"i have a 25 year old car i love.  in fact, prior to writing this review i was filling out the forms to get my classic plates!

after a bad experience with what used to be a good mechanic i took my car in for chris to check out.  it was refreshing to have someone immediately know what i was talking about not just blow smoke up my skirt. 

one of the repairs was major and since i have owned this vehicle for a couple of decades, i knew what was wrong with rear suspension and how much it would cost. the other issue really just proved how bad the last mechanics were because what should have been done in a major tune up hadn't been done.

to cut to the chase i dropped bank but i'm ok with that.  it was still a lot less than what the dealer would have charged me and i got a couple things fixed that the dealer wouldn't do anyway... including a paint to match passenger side mirror where i broke off the outer portion of it years ago and replacing the automatic lock on the passenger side. 

i still have the issue with the brakes being grabby but forgot to ask chris to look at them.  (fyi: i went to palladin because i dropped bank for new tires and brakes at another place and the car went in working fine and came out with alleged transmission problems.  old brakes, find.  new brakes super grabby and the place blamed it on the transmission.  funny how i didn't have an alleged transmission problem when i brought the car in.  that's almost as funny as the dealer telling me i needed a new ""u-joint"" when i actually had a bubble in a front tire that was causing the car to wobble!)"
267,positive,"while in vegas i contacted tony's and went there to have my check engine light diagnosed. fast, no bs, straight talk, took a look, concluded i was good to go, and didn't charge me when they could have...guess who is in my cellphone now when i or a friend needs a mechanic in vegas?"
268,positive,"frick park automotive has some mixed reviews floating around. but because they're conveniently located for me (and because some of their negative reviews had nothing to do with their service), i decided to give them a shot.  i've taken my car there three times now, all for routine service.

first, i simply needed to have a flat fixed in january. they turned it around quickly. when i went to pick it up, the owner simply handed me the keys and said ""have a nice day."" ""what do i owe you?"" ""don't worry about it."" true, for these folks fixing a flat is a simple task, but i expected to pay a few bucks, as is common. 

purely based on that gesture and my interactions with the owner (and knowing how much i hate taking the car to the dealership), i went to fpa for my inspection and oil change. there was no hassle, no hidden fees, no pressure to purchase unnecessary parts or services. solid.

shortly after my inspection, my windshield cracked nearly the whole way across thanks to a rock being kicked up on the highway. after having it replaced elsewhere, i had to go back to fpa to get the stickers replaced. again, simple, friendly, no hassle.

the folks at fpa quickly earned my trust. not only are they more convenient and less of a hassle than the dealership, their prices are reasonable, and i'd much rather support a local business than a corporate one. so far, i've nothing but good experiences with frick park automotive."
269,positive,"best service knowledge ever. would recommend this above all auto shops. just walked in waited under an hour to fix check engine light, they ordered the parts and had them there within 24 hours fixed and gone no issues customer service at top quality. this place goes the extra mile to help find what is the problem with the car , without a sales pitch. by far the best recommend to all anthem and 7 hills residents. go mike you rock."
270,positive,"masterworks is awesome! extremely honest, boruch and the guys do great work and are trustworthy. ive had work done at masterworks in the past. i recently had to take my car to their shop for a check engine light. they took a look at it, spent considerable time coming up with a plan that made sense for me. they didn't charge me a diagnostic fee, even when i ultimately did not get the work done due to personal reasons. my go-to mechanic in cleveland!"
271,positive,"on july 7th of 2016, i had just moved to las vegas and was in the search of a better life for my 3 children, 10, 9 and 7, and i. we were living in montana without a lot of opportunity to have a better life. i was in search of a home, and my children were staying with my mother in montana until i had everything figured out. i was driving a 2003 mitsubishi eclipse and decided that it wasn't the best vehicle for 3 kids, especially with the crazy drivers in las vegas, so i went to drivetime. i knew i didn't have the best credit due to the situation with their father 5 years prior and i was working 3 jobs so i didn't have a lot of time to truly shop around. i came across this 2012 hyundai sonata and just fell in love with it. that was the car for me. i talked with detroy love and the paperwork was signed. i got all the coverage they offered thinking that i would be covered if anything should happen, that was the whole reason for getting a new car from a dealership anyway.

within the first 5 days of the sale, i took the car down to one of their approved specialist. a midas company located on maryland blvd. i noticed some hesitation when idling, almost like a faint purr vibration. i talked with the guys at midas and they told me the car was in perfect condition but if anything did happen, in the notes there would be in writing the vibration when idling so they could go back to it if needed. cool i could deal with that, i got the warranty anyway and if there was an issue, at least it was documented.

i found a house and my kids were brought down from montana from the help of my dad on august 4. we finally had the space we needed, and car big enough and my family was back together and we were doing better than ever. i was elated. this was everything i was working so hard for, little that i knew it would be short lived. on august 13th my check engine light came on. i called averex and told them hey, yo, i've had the car for just over a month and the check engine light is on. they told me to take it down to american auto and tire, one of their approved specialist. they ran the diagnosis and came up with an error code p2191. this error code could have been anything from electrical, to fuel to anything. they told me that they needed at least a day to go through the vehicle to diagnosis it specifically.

i didn't have the availability to just leave my car and still be able to get to all my jobs and take care of my kids, so i called averex to see if a rental vehicle could be provided under warranty. they told me i was more than welcome to get a rental vehicle but they would not provide it for me. if it was approved, i would be reimbursed accordingly. well first of all, you can only get a rental car if you have a credit card, and i did not. i've never had a credit card and never even thought of applying for one with my credit being the way it is (the reason i went to drivetime in the first place). second of all, i could not afford to rent a vehicle and have it reimbursed whenever. hey yo guys, single mom, 3 kids, all starting school, new house, new city, and doing it all myself, above anything i had done before, budgeting on the high side to make sure that the kids are in a safe area and in good school district, we're not on state aid in any way and not even child support from the kid's dad who started over, never looked back, and working under the table. i just couldn't take on more than i already was.

well i ended up just hoping nothing would happen, that it could be fixed before the kids and i ended up stranded somewhere. about a week later, i was filling up gas and for some reason when i got in the car the check engine light was off. so i again was hopeful and thought it could have just been the gas cap, knowing they need a check engine light to run the gadget again anyway i just hoped i would be in a better situation when the light came back on.

on october 31st, my little sister came down to vegas to help me. things were hectic and i hadn't found a steady babysitter yet being new to the area and not knowing many people. that friday, november 4th, the car hesitated starting as i was coming home from work. i came straight home and parked it. the next morning as i was getting ready to head to the store, the car wouldn't start at all. i tried to call averex but they only are open monday- friday 8-5pm. i then proceeded to call drivetime and talk to detroy, who sold me the car and told him the situation, and then talked to about 3 different managers that said there was nothing they could do and to call averex first thing monday morning. thankfully i got a hold of one of my co workers who was able to get me to and from work until then.

first thing monday morning i called averex and got the car towed to american auto and tire, and it was ready by wednesday morning, i woke up around 7 and started walking to pick up the car, it took me 2 hours to get there from my house, but being as i am from montana i have never taken a b"
272,positive,nick and the rest of the group are amazing! last time i got my car repaired they came back with a quote 1/3 of anyone else and when i went to pay  it was even cheaper than that.  as a female i usually get screwed with car stuff but not these guys! recommend to everyone!
273,positive,"after being ripped off by a previous person (not from this company) to fix what i was 99.9% sure was wrong...sun devil auto saved my sanity and car! i realize i am a female in a mans world walking into an auto place but i grew up around men who worked on cars. i don't know it all but i sure know enough! my car would loose power and make a rattling noise when i would try to speed up fairly fast or just enough to get up to speed on a highway. my check engine light was on which gave a misfire and catalytic converter code. apparently the other guy said it was my spark plugs. ok, that's fair because i hadn't changed them in 4-5 yrs. same problem happened a day later! go back...mass airflow thing. hmmmm ok. changed that and a day later same issue. so you can imagine my frustration which i tried to contain walking into this company. i'm human though so i'm sure some of it spilled on them when i first arrived. sorry if it did :-/ i was done being told guesses and my money being spent with no results. i was firm when i walked in here and explained why. the front desk guy (can't remember his name sorry but he has brown hair/beard w/glasses) and bob were extremely patient with me and professional. i appreciated them being confident that they could fix the problem with no charges that weren't needed. it was the very thing i was 99.9% sure of. these guys found it and fixed it all in the same day!!! bob also confirmed that if i drove off and had the issue again i could come back for no charge! the car has been running beautifully and i choose to be so happy with this company. i work across the street and bragged about my experience."
274,positive,"they don't just supply tires they handle all auto repairs.  they  repaired my transmission and replaced the air conditioner compressor for me.  they were very fast, fair priced, and very nice.  i like george he's a good guy.
i should have taken my car to him long before now.
you'd like george."
275,positive,"we have been jiffy lube customers for 15 years.  they are quick, convenient and they do a great job.  why mess with a good thing, right?  recently, we had some difficulty with our suburban.  we thought it was just electrical problems relating to our 4x4 switch.  when we took it to our mechanic they said there could be a possibility that our transfer casing was tampered with.  there are only two shops that touch our cars: jiffy lube and gruelichs.  we called jiffy lube and spoke to the manager on duty, gus.  he was very open to listen and actually came over to the mechanics to inspect the vehicle.  gus notified his supervisor and sent us to the jiffy lube customer service representative, as per their policy.  we thought we were going to get the run around.  mind you, it was during 4th of july holiday, so it did take some time.  we eventually were contacted by the rep who was going to send out the district service manager to our mechanic to inspect the problem with us!  they did not try to attempt to deny responsibility.  they, in our eyes, were taking as many steps as they could towards accountability.  just to be sure that there was no bias, gruelichs asked a third party to open the transfer casing and inspect it.  if it was tampered with we would know immediately.  this morning, we all stood around at state to state transmissions as they opened the casing.  what we found was that jiffy lube was not responsible!  it showed normal wear and tear.  as hard as it was for us to swallow that we would have to pay for what is a common repair to older gm 4x4 vehicles, we were glad that the establishment that we had trusted for 15 years with our three vehicles was still reputable in our eyes.  they did everything right.  from the local manager, gus, to judy the customer service rep, to darren the district service manager, they all listened to the customer.  they came to us, even with the possibility they may have to pay the bill.  they were kind and considerate.  i have to say thank you to jiffy lube for not dismissing us.  thank you for years of good service to our vehicles and our family.  thank you for putting the customer first.  good job guys!"
276,positive,"i was a victim of a parking lot hit and run. my ford explorer suffered a large dent on the rear tailgate. dave and his team were great. they gave me the number of a car rental place near his business. once i arrived, he called to get me picked up. i was in and out for the drop off in less than 30 minutes. his team was able to get my car repaired (i needed a new tailgate) in a week. i got my car back and the work was great and the car was nice and clean. i would highly recommend."
277,positive,"if you need a simple exhaust or muffler fix, they got it here for cheap. for the low so to speak. if you need a repair that requires extensive labor requiring the engine to be removed or if the exhaust leak is close to the manifold, they will not be able to do it. you cannot make an appointment and need to wait in the waiting room. it reminds me of the walking dead. pretty weird but life is weird."
278,positive,it might be the last good honest muffler shop in town.   the guys were straight forward and never trys to upsell me on anything.
279,positive,"took my truck to a local chevy dealership for a check engine light their quote for repairs was $8000. 

not wanting to just fork over 8k i wanted a second opinion. 
i brought it to nick at t&m, had them look it over and what a pleasant surprise $200 for repairs not the $8000 chevy recommended . 

i have done business with t&m on numerous occasions they always do stellar work and as a female i have never felt they have ever tried to take advantage of my situation. 
work is always done quickly and at a fair price. 

thanks guys, keep up the great work"
280,positive,"made an appointment.   staff greeted me and was ready to work on my van.  service was speedy.  oil change, filter, engine flush, transmission fluid change, tires rotated, alignment - all finished within 90 minutes.  solon did wonderful and additionally had free popcorn and free drinks.  thanks dan and terrence and the tech too!"
281,positive,"i own an older toyota vehicle and i needed the catalytic converter replaced in order to pass the emissions test, something that due to a new family addition, i discovered only days before my registration expired. 

i called performance and they quoted me a replacement at just under $300 - on toyotas such as mine the cc (as the experts call it*) is bolted on and no welding is required so it is a quick and typical job - i should have had it replaced at 150k mi, but that's the exact type of thing i don't know.

i dropped my car off that afternoon and picked it up the next morning, ready to go, with a few days left to pass the test and re-register the car - nothing special in the appearance of the shop, but these guys prioritize the customer and the work, even for a boring, non-custom, old-toyota cc* replacement, and by the looks of the shop they do plenty of custom muffler work that i don't understand but clearly some people get very excited about. very pleased all-around. 

*i have no idea what experts call it, i just didn't want to type 'catalytic converter' agai-- dang it now i wasted any saved space gained via that abbreviation, plus even more talking about it! so much regret."
282,positive,"justin was so great! supper knowledgeable and does not push /try to tell you your car needs any extra work!

they did free oil chabges for all vets on veterans day:)! 

both me &my bf came in. his check engine light was on &they figured out that it was just because he didn't scew on the gas cap after gassing up hard enough so that was good bewa. 
i got an oil change there for a good price and they changed out my oil plug which was apparently the wrong one put on @a crappier place(i only paid $5for the new one), but its a good thing they did b4 it caused any damage:)

great place, good service,  pleasant experience! :)"
283,positive,"when i was a teenager, our family took our cars to ""nick"" the mechanic. he was in business for decades because he did good work and he was honest. these days, with most of your options being dealerships or corporate chains it seems this is becoming very hard to find. matthews exxon harkens back to the day when people took pride in their work and charged a fair price. let me repeat that: the mechanics at matthews exxon take pride in their work. if you own a car that is out of warranty and you are looking for a mechanic that won't deceive you to steal your hard earned money, this is the place to find honesty. for those interested, here are a few cases:
1. i had a strange braking noise that was only there sometimes. they kept my car and used it until the noise popped up enough times to figure it out. it turned out to be a small part. if i had gone to a dealer, they would have replaced the whole brake system after bringing it in 10 times because they just don't make the effort most of the time to diagnose. they just replace things until they find the part that was bad. that's fine if you are under warranty but if not, its a horribly expensive way to fix cars. the whole thing cost less than two hundred bucks and scott even had my car washed while he had it.
2. my truck had a check engine light come on. scott sent it to another independent shop that had a more expensive computer system to make sure the codes he was pulling were correct. what? a shop that works with other shops to solve a problem? incredible. considering how hard manufacturers are working to make everything proprietary, it is great to see shops working together to make sure they do a good job.
3. i have takata airbags and have gotten cards about the airbag recall. i had a coupon from the stealership for an oil change so i asked my teenage son to bring it there so i could finally get in writing whether or not they had a solution for the airbags (they didn't). they told him (thinking it was his truck) that he needed an oil pan gasket, transmission gasket and rear main seal ""right away before he has serious engine damage"" to the tune of $3,800. i brought it to exxon who usually services it. they said everything was fine. just a drip from the dipstick tube. that was two years ago. nothing has blown up. could he have said ""sure, i'll do it for $2,000""? yeah, but remember that thing i said about being honest? imagine - the dealer would have taken almost four thousand dollars from my kid because they thought they could get away with it!
4. today, i brought my truck over to a national tire chain in matthews with a small nail and slow leak. right from the start, i knew they were going to try to bullsh*t me into a new tire when they made me sign off that i understand the tire might not be fixable. instead, they said i might need four new tires because they said the tire was not fixable and they could not order a matching one! i drove over to matthews exxon mad that i didn't go there in the first place. it took about 6 minutes and cost $16.05 with tax.

there is a reason some small shops are around forever and never need to advertise while many chains and dealers need to churn as many customers as they can because they can't keep repeat business. it's a lesson that corporate gigs in many fields just can't seem (or don't want) to learn. thanks for taking care of my cars for many years. we appreciate you!"
284,positive,"came here the other day for a check engine light and the person at the front desk named mike fixed it for me. 

the place seemed very reliable and professional so i came back today to get a car i just purchased inspected and they explained what was wrong with my car and what my options were to fix it. the whole experience was very easy and made me feel better about driving my used car. i highly recommend going!"
285,positive,"just needed to get my check engine light diagnostic and ryan m. helped me out and helped me understand what needed to be replaced, didn't have the part in store but offered to special order it. excellent customer service even at 1 am!"
286,positive,"i have not been able to find a trustworthy mechanic until i found this place! i usually come here for my oil changes but when my check engine light came on a few weeks before my registration was due and i needed a smog check, i panicked. i took it in and joe took care of it right away. i was worried because i would have to do whatever repairs was necessary in order to pass smog.  a few hours later, they let me know that they found nothing wrong, they reset the pcm, did a drive cycle, and even took it in for a smog for me.  when i picked up my car, i had a passing smog certificate waiting for me. i didn't even ask for that.  they truly go out of their way to make your experience as pleasant as possible. they could have easily told me something was wrong and charged me a ton of money to fix  it and i would never know because my check engine light was on and i needed it fixed.  this place is honest, trustworthy, and reliable. literally the best place ever. i would recommend it to anyone."
287,positive,wow these guys are awesome! i've never had such a good experience at car places. but these guys are different. super friendly and go out of their way to help you. owner got me in the same day and was done the next. they did an awesome job. i will recommend to anyone that needs muffler work. pricing is very affordable. cant say enough good things. thank you!
288,positive,"i am sorry to see some poor reviews at this location.  chris, mike and sandy saved my pocket over $800.00 a few days ago.  i had been using community tire pros on 32nd st. & took it in for diagnostics on check engine light.  community tire told me it would be 1k plus & then no guarantee it would pass emissions (due @ end of this mo).  i told them no & left.  on a whim i stopped at this location of c & r & chris said he would diagnose @ no charge (community chgd me 90.00 less 20.00 cpn).  they found leaky hose & gasket, fixed it all for under 300.00 & better yet told me i would pass emissions which i did today.  they will get my business in the future."
289,positive,"update: i've been here multiple times since and have nothing but great things to say about joe's auto! great customer service and they do a great job explaining exactly what needs to be done and why.

so i had never been to this place but my dealership said i needed all this work done on my car and i was looking at getting it done someplace else that was a little less expensive.  

i called joe's because i got a flier from them in the mail. i asked th e man who answered about pricing for a transmission flush (my dealership said i needed it at 30,000 miles). he put me on hold for a few then came back and asked how many miles my car had and for more info on the car. he looked it up and told me that i actually didn't need this service for a long time, and that the dealership was probably trying to get more $$. he told me to check the manufacturer's book but said according to them i didn't need this service until a lot later. he also gave me some great advice about what i would probably need to get done in the next year so i would be aware.

this man could have told me to come in,  done the service and taken my $, as i didn't ask if i needed it, i just asked for a price. instead he went out of his way to not only make sure i needed it but also was honest with me that i didn't. 

it is rare to find someone in this industry that would give up money in the interest of honesty and they have just gained a loyal customer, when i actually do need service on my car :)"
290,positive,if your looking for a reliable transmission shop forget about all others locations busters transmissions is the only place you should take you vehicle here are some reasons 1 i you love your car and you want someone who gives a damn about your car there the guys 2 they make sure your happy with the work your car needs 3 they don't ever try to up sell you into fixing crap that's not broken 4 their mechanic is top notch he knows what he's doing and my truck for example had a leak in the transfer case in the rear of the transmission at first we thought it was the rear of the transmission it's self they said they're call me and sure enough they cleaned my entire motor and transmission and told me exactly what was wrong and what needed to be done and with no time at all my truck was done and it drove like a dream 5 and of course the most important thing to everyone they do warranty the work they do and you won't believe how fair the prices for the type of work they do and the service they provide i recommend you look no further and take you car straight to them and have them do a wonderful job and have your car or truck driving like a dream again with no worries in the world
291,positive,"after just 2 weeks of being in arizona, i had another incident added to my string of bad luck. i was trying to register my car after having been pulled over and, luckily, let of with a warning, when my transmission lines blew all the way across town. i called my insurance for a tow and then a brand new amazonian friend recommended virginia auto to bring my car to. i could kiss this new friend. pascal answered when i called to let him know i was coming on a tow and he couldn't have been nicer. when i arrived, he got me checked in and offered me options to get home, since they couldn't look at my car until the next day. luckily, though, i had a ride on the way. 

via text the morning, he let me know what the problem was and the cost. once i ok'd , he was on it and i had my car back at 5 pm. not once did these guys try to upsell me on anything i didn't need or ask for. in fact, they washed my car before giving it back to me!! who does that? these guys, apparently. 

i've never had such a good experience with a shop in the years i've owned cars. i will definitely go back to virginia auto if i have further issues with this or any future vehicle."
292,positive,"i'm their customer for almost two years - 3027 st rose pkwy, henderson -(regular oil change & car maintenance service), the staff is always so friendly, & their prices are pretty fair if not cheaper than the market actually (when i first dealt with them i used to shop around for the best price, before i decided to just call them directly if anything came up & set an appointment!) i never had a problem.
but what really made a huge impression, was when one of my friends who live in sf bought a car from here lv, he had an emergency & couldn't come to pickup his car so i offered to drive it to him to sf. the car had a break malfunction light,  some noise, plus for sure i wanted to check if it is ready for a 500 miles trip (oil, transmission oil, tires & its pressure ...etc), i called and set an appointment, and this is what happened:
- they checked all the oils & liquids in the car!
- they checked the tires & tire pressure!
- they checked the break levels!
- they did the diagnostics for the breaks light & he told me it is not an urgent thing it can safely wait till i deliver it to my friend in sf! (i'm their customer they knew it is not my car, i just told them what is going on)
- they checked the source of the noise & told me it is also safe to wait till it got delivered to my friend in sf.
notice that for the last two he could easy tell me it is important to fix those & just charge me whatever he wants, & i would never know! but they are honest!
the surprise was after he finished, & when i gave him my cc to charge me, he told me i'm their customer & he didn't do anything really & he will not charge me anything!!!! (it took them at least 20 min to check my car!!)
i insisted to charge me at least the labor & his time, he insisted no, because i'm their customer & this the least they can do!!! i swear i didn't know what to say!!! (i wish i know his name, despite they all are the same in the way they treat their customers)
when i told my wife back home she didn't believe there is still good people like this anymore, neither did my friend who didn't believe what happened too!
really thank you so much guys for everything, for the warm friendly treatment, great prices, your coffee , and just everything.............."
293,positive,"had to take my truck in for a transmission rebuild. larry, who was the owner was very helpful and down to earth. they did an awesome job on my gmc sierra and i also have a 24,000 mile warranty. will definitely be back future fixes. thank you guys!"
294,positive,"let me start out by saying my review is all on my customer service experience at the time of my first visit. after seeing all the negative reviews, i have to admit i was a bit skeptical coming here. my husband's 2015 370z's check engine light came on so i decided to give them a try. i was disappointed to hear that one of the catalytic converters needs to be replaced and we're just outside the 80k warranty (car is at 84k) so it's going to cost just over $1400, (was sure wishing they had some sort of grace period but guess not).  i did not have time to leave our car, so my follow up appointment is this friday. 
so let me share why i gave them 5 stars - when i called and made the appointment, i let them know i'd be coming there but will be waiting and need a place to be able to set up my laptop and work. upon my arrival, stu (stewart amrhein) greeted me, found a quiet place for me with a table & outlet for me to set up my laptop and plug in. he was very communicative and super considerate when i was on a phone call so as not to interrupt. i can't express enough how wonderful his customer service skills were - actually quite amazing and something very rare these days. i'll be returning this friday, but this time to drop our car off for the service, *fingers crossed* it goes as well as the first customer service went and i don't have any other service surprises like some have posted."
295,positive,one day i intended to get a transmission fluid change. there was some miscommunication with the staff and me and it took longer than it should. a simple 2 hour or less job turned into at 5 hour job. the management listened to me and compensated with a free service. never in my entire life have i seen any bussiness try to please their customers like this. i will definetly be going back.
296,positive,"just left the shop and very satisfied. i was pretty worried about finding a shop that won't try to rip me off being a new resident without my socal connections i once had.  after spending an hour calling around for pricing, i found performance muffler.  i just wanted my direct fit catalytic converters i bought from canada installed.  i was quoted as high as $760 just for the install something that's a direct fit at some other ""reputable"" muffler shops.  i call performance mufflers and not only did he quote me the best price in town and he said i'll try to get you out of here as fast as i can do you spend only the low end quote.  my infiniti was definitely a little more complex because of the tight space allowed for the mechanic to get to.  after what seems like no time compared to the task at hand, i was ready to go.  asked me what price i quoted them and let me go with the lowest quoted price.  amazing! being a guy who is in the auto industry and a car enthusiast, why wouldn't i tell my friends and family to go here? great work and even better customer service.  if you go somewhere else, you're losing out big time!"
297,positive,"brian and crew were polite and went out of their way to make sure my truck got ready for emissions with a new muffler.  second time i've been in, will go back.  quite pleased with my experience."
298,positive,"bbs accredited since 2003! great place with reasonable pricing. the labor they charged me at $80/hr which seemed fair, they explained what was wrong with the van and walked me through the repairs that were needed.  got a transmission rebuilt with an after market transmission cooler added on to help out with my stop and go driving. they also paid for the tow to get it to them which came out to being about $70 savings.

i highly recommend this place. i will return to have a followup check."
299,positive,"the service here was amazing. they were super fast and very friendly. they won't charge for unnecessary work like some other mechanics or dears ships. i had a check engine light on for my airflow sensor and it was checked for free. they even showed me how to change it if i wanted to do it myself and cleaned my filter to see if the check engine light will go off. amazing service, will come back again."
300,positive,"my husband had a minor accident and had to take his xterra in for some tlc.
his family has had a great body shop in the glendale ca area for 50 years and he knows the business and customer service very well.
he was hesitant to get his car repaired anywhere else, but since moving to las vegas he had to seek help locally.
when they repaired the xterra he did not know what to expect but was completely satisfied with abc's repair process.
they completely informed him of what to expect throughout the repair of his car and advises that he highly recommends this group if you should need auto auto body repair.
i am looking at the car myself this morning for the first time and it is pristeen and washed so beautifully!"
301,positive,"gabe came out in the evening to look at our washer. it was making a weird noise. i initially thought it was a belt, but because of the age of the washer, it didn't have a belt. it was the transmission. this man rocks. he's easy to chat with, super nice, and very knowledgeable about appliances. didn't try to take us, gave us a good deal on the repair, fixed it and was on his way...thank you gabe for fixing our problem washer. i absolutely recommend one shot installation for all your needs..give them a call...we will call him again when we have another issue for sure..thank you gabe"
302,positive,"great, honest estimate and repair. $120 while i wait, where speedy wanted $650 to replace entire muffler for a small whole in the pipe before the muffler because the stainless steel muffler was ""probably"" rusting from the inside. when pushed for a repair estimate speedy wanted $400."
303,positive,"update: wilhem did call me today and went out of their way to help me and make this right! their customer service was excellent, and i was very happy with the way things ended. thank you wilhelm for following through!

the car work may actually be good (that remains to be seen), but they are extremely underhanded and dishonest. i just got back from trying unsuccessfully to be reimbursed by chevy since the work wilhelm did on my car was under warranty, and i wasn't informed until after the fact. my check engine light had come on so i googled the nearest repair shop which happened to be wilhelm on indian school/litchfield and was fooled by the reviews. they ran a diagnostic on my car and informed me it was the ""cam shaft and actuators"" and that the bill would be $738. this was the first time i had dealt with a car dealership as a single lady and maybe that played into this i don't know. i clearly  didn't know much about car repair and didn't get a second opinion- my bad!  i went to pick up my car and that is when i found out if i had taken it to the dealer it would have been covered under warranty. i was then told to go ""talk to chevy"" as i had already paid wilhelm. not surprisingly chevy told me they couldn't reimburse me as they didn't do the work, but that it was under warranty, and the shop ""would have definitely realized these were warrantable parts, but they chose to take advantage of me instead"". if you are looking for an honest mechanic this it not the place for you, and i learned a very expensive lesson!"
304,positive,my mother was taking an emergency trip to flagstaff when her check engine light went on just outside of boulder city. she pulled into the big o tire for some help to insure she would make the trip. and the staff went above and beyond to make sure she would be safe. their thoughtfulness and concern for her safety went above and beyond!
305,positive,"five stars and a bravo to wolbert's! i came here for an estimate recommended by insurance and they seemed nice so i decided to have my car repaired here as well. i called and set up an appointment. when i came in to drop off, at 9am thursday, they called the rental car place for me to pick me up. (little story)as we waited for the rental we were surprised and amused by their electric powered train set and pond. my son dropped a couple toy cars in the pond and i went and retrieved them. well upon doing so i brushed up on a turtle! they have 6 turtles i believe! anyway... the next day (friday) at 4pm we got a call that the car was done! well the repair looks flawless and not only that, but they washed my car! and not just the outside, but the inside as well! my back window hasn't looked so clear in a long time! very nice and friendly employees and great auto repair! thank you wolbert's!"
306,positive,"what a great help j.d was , such great customer service and great work on my car ! 10/10 recommendation . 

took my car back to sun auto needed some minor repairs with the transmission . what would i say , who needs a dealership when i have found friendly and trustworthy mechanics at sun auto . these men are servicing me in my best interest and not worried about filling their pockets ! the master mechanic jerry was very knowledgeable about all makes and models of vehicles. also patrick was a pleasure to work with !"
