,rating,text
484,negative,"okay, so the staff here are very friendly and seem to really want to help. 
with that being said, you will never see me return here; they just don't seem to know what they're doing.
the guy who worked on my car, i believe his name is chris, told me it was fixed, i come down to the shop, drive off and not even 200 ft and my vehicle exhibits the same exact problem i brought it in for. they look confused and take my car back to ""look at the tranny fluid"" after i've already payed $140 for them to ""fix it"", and this is where it gets good. chris says ""i don't know how to put this, but your transmission is fucked."" i get sad, ask how much ($1,500+) and he proceeds to tell me to come back monday (it was friday). so, i'm carless over the weekend cause they couldn't fix my car. i end up going to boulder highway and gibson to delta auto care who say my starter is shot and actually fix my car for $875. they tell me my transmission is fine and my car runs great.
i wont ever be going back here to usa auto service."
485,negative,"on july 13th my battery died at work and bell was the closest dealership to my work. i went over and they were able to put the new battery in no issues. within a week or so i noticed my transmission didn't sound right. i have always dealt with earnhardt so i booked my appointment with them, they were booked so i didn't get an appointment until 8-2. well today i got a call from my service advisor saying that when i got my battery replaced a hose broke and to fix it would be about $105. i let them know that i actually had my battery replaced at bell ford, so earnhardt reached out to bell to let them know what was going on and bell declined to help. earnhardt without any question told me not to worry about it and they would be able to cover the cost and my rental. if it wasn't for earnhardt doing the right thing today, i would have been out another $130. i would have thought bell would stand by their work but i guess not. so now i would rather drive an hour out of my way to another dealership that will actually help me and stand by their work. be cautious when dealing with their service center, it truly feels like it was done on purpose to make me come back and spend more money with that."
486,negative,"i seriously have not had this bad service in a dealership ever i bought a non bmw vehicle (chevy camaro) obviously it was used chip rogers was the sales person that sold me the vehicle at the time he was nice and etc. but when a check engine light came on it was difficult to get a hold of him and when i would he would say take the car to chevy. i than had to be directed to taylor the pre own car manager or something similar to it. he was nice and told me the check engine light was getting worked on etc. when i went to pick up the car which took for ever the car wasn't even there another sales men drove me to another dealership auto nation to pick it up by this point my experience was bad yet i didn't mind much because the car was ""fix"" not until one week later the check engine light comes on and chip, taylor and the general manager keep avoiding my calls smh bmw of las vegas i do not recommend no one to this shitty service by far the worst dealership experience ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!! (they don't even deserve 1 star)!"
487,negative,"the service department has always put on the great customer service face.  they are accommodating and and easy to communicate with.

the only problem is that the actually technicians do not care about your car.  i have had several experiences where the technicians will break items within my car internally and try to cover it up (and sometimes not).

worse then that, when i had mechanical trouble with the clutch, one of the technicians told me there was nothing wrong with the car despite the fact that he couldn't even get the car in gear.  it was a blown master cylinder  which was covered under warranty, but i shouldn't have had to fight with the guy when there was an obvious problem.

turns out that he ended up putting the wrong fluid into the transmission after he completed the work which then cause a string of other problems.  

the devil in the details, and the problem really is that the details aren't being paid attention to."
488,negative,"i bought a car from drive time and it immediately started showing problems. the check engine light just ""magically"" came on while i was driving home from the dealership that day. the sales agent had the nerve to tell me that he was insulted that i would imply that drive time would shut the check engine light off just to sell a car.. every car i drove after that had issues. either the breaks were grinding, the steering was bad, or it made weird noises in the engine area. drive time is trying to sell cars that aren't even worth $1500 for $9000-$11000. really? and by the time you pay off your car you've paid $20,000 for it after interest.. this place is a rip off, and when you aren't completely satisfied with the car you're test driving and want to see other cars, they get annoyed with you as if you should just settle for any crappy car they have on the lot. if i am going to sell my soul to you people, it better be worth it. don't go to drive time for a car. you'll be better off taking the bus."
489,negative,"let me preface this with the fact that i wanted to like this place because i am getting too old to do my own repairs and i don't desire to do a clutch or subframe bushing job in my garage. so, at the recommendation of an alex faithful i gave him a call. i was reassured multiple times that everything would go as planned so i agreed to drop the car off for a job that was well over $1k in labor alone. when i called to check on the car's progress i discovered that he had done a differential fluid change after i told him that i no longer needed it done (before even taking the car in). i had just done it myself, a month prior. turns out that he was using an old email as his scope of work, despite my call to confirm the scope the day before i dropped the car off. when i got there to pay, he was going to charge me for it. we worked that out so we are ok there, but it shouldn't have even been on the bill.

fast forward to a day later when i noticed a clunking coming from underneath the car. the noise sounded familiar because i had just resolved that issue by replacing the exhaust hanger bushings on the car right before it went to alex for the clutch and subframe bushings. when i finally got time to get under the car and see if the exhaust just needed adjustment, i noticed a rather startling thing. the brand new red bushings that i had just installed were gone and, in their place, were used/cracked/worn black bushings (pic). i was livid. after i calmed down and ran all possible scenarios as to why that would have happened i emailed alex and asked him about it (in a very respectful manner). i included pictures and let him know that i had just installed the red bushings before the service to cure the exhaust clunking on the support brace, due to old bushings collapsing on themselves. he called me a few days later and nicely told me that there is no reason for him to remove them and i was sol... really? from our conversation, the most he was willing to do was adjust the current bushings to see if that fixed the clunking. not even willing to entertain the idea that the bushings may have been misplaced, broken or to look around the shop or ask his shop assistant about them.

so, let me get this straight; i just paid you a huge sum of money (that was not subjected to credit card fees either, so even more net $$) and you won't even investigate the possibility of the customer being right? i have receipts and records for them being purchased and installed, as well as the old parts sitting on my desk; the burden of proof is not on me at this point. i have decided to replace these, again, on my own dollar and move on from this. sadly for you, alex, the bmwcca members that regularly approach me for recommendations will be sent elsewhere and you won't be doing my thermostat job, nor anything else for me. i have also redacted my recommendations already made to other individuals before this situation developed.

to make matters worse, i developed a nasty vibration/buzzing shortly after the conversation, so back under the car i went to discover that both bolts within the exhaust brace, where it connects to the transmission housing, were halfway backed out (pic). i also found that the cabin air filter housing had been handled without care and broken (pic) as well as the cabin air filter reinstalled upside down (pic; there are clearly labeled arrows on the filter) during the clutch bleeding. i also re-bled the clutch as there was air in the system that caused pedal inconsistency.

bottom line; i looked to you to do the right thing (as i am told that you are a very honest individual) and you just washed your hands of it and walked away. i am a very reasonable and friendly person and i am particular about my cars and the quality of work that goes into them. i expected much more from you and, sadly, i was let down over less than $40 in retail parts and sloppy issues. it is the service and integrity that makes the difference and i hope that my experience was the outlier.

consumers, please do not hesitate to contact me if you would like to discuss my experience further (i've documented everything).

3/16/2016 update: i would like to report additional details on this experience. as the new clutch wore-in and i drove the car more and more i noticed that the clutch pedal developed a rather odd springback and notchiness. so, under the dash i went to check components. everything looked ok so under the car i went, where i found that the slave cylinder had been reinstalled with the pushrod cocked slightly which caused it to actuate in a non-linear fashion. i also noticed that the pushrod had been greased (that's a no-no). once i cleaned it up, lubed the tip only and reinstalled, the clutch performs as it should. unfortunately, the damage has already been done to my slave cylinder (sratches/gouging in the pushrod) from actuating off-axis. this now needs to be replaced and that also requires the master cylinder to be done. heed my advice...beware!"
490,negative,"worst customer service experience of my life. i take the car first thing on a thursday morning for a check engine light which i'd already had diagnosed. had to pay for a rental from enterprise down the street because they have no loaners (even if you're under warranty). get a call later that day saying that since i had my last oil change at valvoline, ""it's possible"" that the wrong weight of oil was used, and that they won't proceed on the  (completely unrelated) repair until they do an oil change (for $80 plus tax, even though this repair was under warranty). at that point i told them to go ahead, as i was pretty much stuck and just wanted the repair done. clearly a money grab by the dealer. fast forward through several days of unanswered calls, no communication, and useless apologies. i never received an update from the service advisor unless i called, left a voicemail, and waited for a call back. a week after i had first taken the car, it was finally completed. after giving me the runaround this whole time, they still had the nerve to ask me to pay for the unnecessary oil change that in no way solved the problem. i had already paid for a day of rental and wasn't giving them another cent. to top it off, it's now a week after i picked up the vehicle, and the check engine light is back on. avoid this place at all costs."
491,negative,"had an oil change scheduled a week in advance. sat and watched.. slowest oil change ever, didn't rotate tires as advised."
492,negative,"we visited this dealership to investigate/purchase a 2014 jeep grand cherokee. the first time, we went on a test drive with a saleswoman (i don't remember her name) and we decided to not buy from her because she didn't even know the product she was trying to sell. she knew nothing about the engine or transmission of the vehicle.

we went back a month later, giving the place a second try using a different salesman. we ended up buying a grand cherokee from michael. he was very nice and knowledgeable throughout the entire purchasing process.

here's where the experience goes bad. after-the-sale interactions with michael were full of unfulfilled promises and excuses. it's the typical feeling of they now have your money so all customer service is thrown out the window. he lied to us about the availability of ordered items. i wish car salesmen would quit perpetuating car salesmen stereotypes. classic bait-and-switch of great customer service before/during the sale but bad customer service after the sale.

our next jeep will be purchased elsewhere."
493,negative,buyer beware if you look at the reviews on there web site all 5 star reading the reviews on yelp way more accurate. they are great selling you the car after you have bought it omg service is the worst. bought a 2013 honda from them and purchased the extended warranty less then 4000 miles later have transmission issues i purchased the car for my daughter who is in college and wanted coverage just in case something happened they assured me if any thing happened she could take it anywhere (dealership) to have the problem corrected. that was a joke now they wont return my calls. i could go on and on with the problems i have had with them this place does not even deserve the 1 star rating the other reviews are correct save yourself the grief buy somewhere else
494,negative,"i had always heard great things about this place in the past, so, when my check engine light came on, i took it to them . big mistake!! they over charged me to replace a tiny part, plus $79 just to check the diagnostic code (which auto zone does for free btw) and it didn't fix the problem! so i took it back thinking they'd fix it, but the guy who i think was the owner, was a complete jerk, so was the receptionist. no customer service skills at all. i took it down the street to franz who charged me way less and were really nice while they were at it. bottom line is i created a yelp account specifically to write this review, that's how bad this place is."
495,negative,"i took my nissan xterra, which was purchased from another dealer less than a year ago and in good condition to this location to get the routine service performed at 120,000 miles and to fix an oil leak, i signed an estimate saying the total for both items would be around 700.00. a few hours later, while i was at work, i received text messages saying that my car was in horrible condition and that it needed 4,000.00 worth of extra work beyond the 700.00. i told them to cease everything and i would be in to pick up my car after i got off work. when i went to get my car, the associate told me i could not have my car because it was taken apart to be fixed...which puzzled me because i told them earlier to forget everything and i just wanted my car back. that associate was also very rude and offended both me and my boyfriend. as i was leaving the lot, i noticed my car was not taken apart, it was in the parking lot. very angry at this point because now i feel like i am being taken advantage of and lied to, i called the service manager in the morning and explained to him how upset i was and that i just wanted my car back. he was extememly rude to me, even though he did admit my car wasn't taken apart and according to him it was just a ""communication error"". he was not helpful at all and very defensive. later on that day i started receiveing text messages and calls from one of the service associates, basically harrassing me, telling me to call back the service manager and tell him it was all his fault and not the other guys fault. hardly professional, and when i again called to further complain about this matter to the service manager he was again rude and of no help at all. i picked up my car and was charged 680.00 for basically nothing- transmission conditioner, balance and rotate tires, oil change, air filter and battery check. all of which would've cost 200.00 or less anywhere else. i am actually not even sure they did anything the 680.00 was supposed to do because my car still shakes as if the tires have not been balanced or rotated. they wouldn't let me take my car unless i paid so i just wanted to be rid of this headache and get my car back, so i was forced to pay money for services i believe i did not even recieve and even if i did a total rip off and taking advantage of a female who doesn't know much about cars. and as a side note- what they wanted 4,000.00 for i was quoted from another certified mechanic that i would only be charged 650.00 for from that mechanic. 
do not take your car here, they take advantage of women and over-charge for services."
496,negative,"my vehicle was taken to this bmw dealership mechanic shop where it was damaged during the recall fix/ diagnostic inspection. went from 400 fix to 2500
on march 05, 2018 i went to the dealership due to recall 51 24 17 for door latch repair. i explained to the rep at the dealership that the car had some other issues. i told him i took the car to auto zone and had them use the code reader to determine why my check engine light was on. i was given code p2187, and i changed other parts that would be considered the cause if the issue with no avail. i told him i just needed a smoke test done and he said it would be about $170 i gave them the keys and guss martinez said he'd give me a call when it was done. when i returned to pick up my car there was an issue with my door that needed to be fixed in addition to the recall which was created also during the fix. guss said that he ordered the part and the mechanic said that he would fix the issue the following day. while we talked about that i also asked questions about what they found during inspection and the mechanic said that the leak was coming from some grommets that came out either loose or bad and that he in an attempt to try to quick fix the issue as a courtesy, ""which i appreciated at the time"", he said he torqued the bolts to tighten them more thinking maybe that was the cause; the bolts not being tightened enough. next day they fixed the issue with he door and everything with that was fine. now to bring it up to the current day, i took my car to a shop for the repair which was recommended during consultation and to my suprise i was told that my valve covers were cracked in two places, which were the same two places he said he tightened because of the air leak finding during the diagnostic/smoke test. the valve covers were $1000 for both and the labor to repair this issue would be 600 not including anything i brought the car there for initially. plus there was a broken valvetronic shaft sensor which cost $281 that was broken during the removal of the cover that they didn't mention in the estimate at all from bmw. ive tried to reach josh martinez who is the manager at the w sahara bmw as well as gustavo martinez who was the service advisor there. i spoke with someone who was there to answer the phones who said before transferring me to guss for assistance that ""he knows with bmw's the valve covers crack"" but that he would transfer me to guss voicemail if he was not available at the time. didn't know if he meant bmw vehicles in general had a common issue of them just cracking or if you attempted to rectify an issue around that area you risk cracking them, but thats what he said. so that also concerned me if they knew that it was a possibility that it would get cracked why do what was done to it and risk it. unless it was created to force the repair that wasn't necessary from the beginning. oh yeah and also i spoke with the gm eric, and he said the same thing josh martinez said that i was lying cause the mechanics had no reason to try to help me cause it wouldn't benefit them. so basically if something happens to your car with service cause i can only speak for that which i've witnessed, if anything happens it's there word against yours and they will not be empathetic in the least. oh and they told me there was nowhere to tighten, smh i didn't even bother giving that a response. but if you have a bmw and need service speak to gary at royal auto off reno ave... trust me my car is already fixed. gave them the ok and in a day it was done"
497,negative,"i've been going here for 3 years, purchased my lincoln through performance ford.  called them 5 days ago to get in for my oil change and b/c my check engine light was on.  the woman said she was going to have liza call me back,,,, never did.  i called back on tues and went in.  of course there was no loaner available.... i had a service package and have never been charged before, now when i pick up the car they tell me it will be $142.  the service manager told me it was for my warranty charge and the oil changes are no longer covered.  when he couldn't please me by taking the oil change charge off he got nasty and told me that i should read my agreements before i sign them.... what a jerk.  i asked why they didn't call me to let me know what they were fixing and the price???? he said ""i don't know what else to say""....  how about be able to explain the work you do before you do it!!!!  not just that it's a warranty charge and they fixed a part you can't explain!!  if you're not knowledgeable or personable you should stay in the back!!!!  maybe $142 is nothing to you.... but, to some it is when it's not expected or explained properly.  michael harper was so much better and actually cared (or at least made you think he did).  hope you guys get better.

ps- i'm sorry i called you a xxxxx but you kinda were...."
498,negative,"joe, the sarcastic scammer behind the counter failed to inform me of an automatic fail if the check engine light is on for an emissions test. 5 minutes after taking the car in he comes back and says the car failed and gives me a bill for $48. when i asked what's wrong, he said the check engine light was on. i then asked if he connected the vehicle to the emissions machine and he said no. $48 for a mechanic to start the car and see the check engine light on is asinine. this place is a complete joke. if you want to get scammed, make sure you go here! he could have easily informed me of the auto-fail if the light is on. instead, he chose to make a quick $50 to lose a customer for life. good job joe! they look for any way to make an extra buck. i'm surprised this place hasn't shut down yet."
499,negative,"if i could give a 0 star i would, i bought a nissan altima july 8th by july 14th it was brought in for transmission, they claim they were gonna fix it they sent it out for over 2 weeks when i got it back its worse. here we r ive had the car a week and a half and its back cause the car isnt even driveable i spent 6 grand all the money i had for it and its been out of my posession for 3 weeks. ive put 80 miles on the car and as of.today they r giving issues saying it will never b fixed as per james the general manager. all i want is my money back. he said only way to trade it in is to put another 2 to.3 grand into it and ill already lose 1300 in taxes... they r croocks dont go there ever!!!!!! i now have a lawyer, channel 8,5,13, better bus bureau, and dmv compliance involved. when i buy a car from a dealer i expect kt to run. an older car will have issues but not transmission as soon as u take it home."
500,negative,the worst service ever paid money to get my car fixed and extra to get my check engine light off still have my light on and my problem was never resolved completely took advantage my family and i have been with chevy for over 20 years i have to say after this car i'll never purchase with them again !!!!
501,negative,"i purchased my rv in february 2016 and took out of state delivery in california.  the title process was terrible...it took almost four months to get clear title despite paying cash at the dealership.  

there were a few issues noted before we left that lot that the owner and salesman said they would take care (some of which they put in writing), some issues were not disclosed...that would have caused us to either walk away or negotiate a better deal.  two significant issues, the check engine light kept coming on (not disclosed until the delivery driver told us in ca, after we signed the papers) and the fuel gauge would drop to empty.  minor issues like the slide toppers were supposed to be replaced and were either not replaced or missing.  

the owner seemed like he genuinely wanted to help and would make things right...but then stopped returning calls or trying to help. i even offered to drive back to az and again, no return call.  i truly thought that they would be decent to deal with...but their actions were quite the opposite."
502,negative,"i don't normally write reviews but i came here for a simple oil change and they totally f'd my car up! my girlfriend did it for me while i was at work and i get off work to find out my car is over heating all kinds of lights on the dashboard are going off. we go back up there and a girl who works there said this happened to her chevy cruze around 140,000 miles. that was the biggest load of bs i ever heard! my check engine light was never on till i went there and i left and it's still on. i shouldn't go for a simple oil change and worry about my car blowing up!"
503,negative,"i give fairway a one star because of the service department. the staff is polite, and the free shuttle is also nice, but would be better if they gave you a ride back as well. the reason for the low rating is because i was given an estimate of $150 - $200. now we are all use to service centers charging the high end of an estimate, that alone sucks, but i was charged 40% above the high mark of the estimate. $240. when i explained that it should not be above the estimate to one of the service ladies, and i told her about being charged $60 less than an estimate by a muffler shop, her response was that i saved it there so this balances out. i don't think so. i should have refused to pay the extra $40, but was not in the mood to argue. maybe i will call the manager tomorrow. i will not be going back there unless they call and apologize."
504,negative,"it really is unfortunate that i have to give this store 1 star. first and foremost, let me thank arturo. he helped me with all questions regarding my brakes, transmission etc. he even changed my battery for me. my issue comes at the end of my transaction. one of the managers (a heavy set caucasian guy, looks like a juggalo without the make up, his name is walter supposedly) was tasked with ringing me up. when i thanked arturo, this manager said to me, ""you don't have to roll your r's when you say his name."" this refers to the fact that latinos, like myself, put emphasis on the r parts of names. i found this very offensive and not the type of thing you say to a customer. this manager kept going, saying, ""arturo doesn't know what he's talking about and i'm surprised he helped you at all."" this was said jokingly, but it is still very unprofessional. in a business based on expertise, why would anyone joke about something like this?! if he is this disrespectful to customers, i feel really bad for the latinos on his crew, including arturo and the other young latina female that was there. i've never been so happy with service yet so offended at the same time. nice to know some people have no respect for other cultures."
505,negative,"the only reason they get 2 stars instead of 1 is because the sales department is actually pretty good.  i took my chevy suburban to a local shop due to transmission issues on a brand new transmission we purchased through van chevrolet which came in from gm in michigan. the day it was installed, it had issues. 

since it came with a warranty, a few days later we were still having problems so the shop who did the work called van chevy on wednesday morning to ask if they could get it in to take a look. they said, no sorry we are too busy today but let's set an appointment for tomorrow, so we scheduled 7am thursday. i dropped it off at 7am, by about 2pm i was wondering how they were doing, i called and they said they had not even looked at it yet. 

i was very upset, 7 hours and no one had touched it? i told them i was coming to pick it up, i couldn't be without it over the weekend so i picked it up. i called the next day to talk to rick stubbs, the service director who was very impolite, combative, and downright rude the entire time on the phone. he made up some excuses saying it's like a dr. office, you make an appointment but you don't get in right away....yeah, but i don't wait 7 hours either. he said if i brought it in on monday 7am, he'd get someone on it right away. 

i bring it in monday, he wasn't much more pleasant in person, an hour or two later he calls to say it's internal transmission issues, they have to order a new one from gm in michigan...again. i go without my truck until friday, we went in to renew our loaner car paperwork around 10am, the service writer was asked if the tranny had arrived, she checked and came back and said ""yes it arrived this morning."" we asked, are they working on it? she said no, not yet. we asked when will they be, she said ""i don't know, i'm too busy, they might not get to it today, they aren't here tomorrow, and we are closed sunday and the holiday monday. 

so i called over around 2pm once i heard this story from my wife after i got off the plane from out of town, talked to the service writer, expressed my displeasure, so she went to check. comes back, oh they are done, they are test driving it now.  how does she not know what's going on?

when they have my car from monday through friday and knew when the tranny was arriving, how could they not plan to have someone start working on it immediately? if they would have looked at it for the short time it took to diagnose the problem when we first had it in there the previous thursday, i could have saved myself 6 days in getting it repaired.

overall terrible experience, i will never get any of my chevy's serviced at van chevrolet again (i just bought a different brand new one there 11 months ago as well). i am also researching a new car right now and a chevy is top on the list, too bad for their sales department, their service department ruined any chance of me buying from them again.  their sales department as actually pretty good."
506,negative,"bought a certified 2014 honda pilot from "" autonation honda"" this was the first time i needed service since i purchasing. i had bad experience with a person that i was paired with (  candace) . i bought a used car with 24x miles on it since it was a used car i brought with all the extra warranties to cover if anything happens to it. she asked me have i done 30k miles service i told her no i brought this pilot with 24k miles  this is my 1st oil change. she told me "" i will look into this"" and called me to let me know. i got a texted from her and it said all i need is transmission fluid $109. i got her text next day said it's ready to pick up at "" cashiers on the express side"" i went in there cashiers told me go to other side with double door to pick up from there very bad communication. after i sign off and paid my service i requested to speak with candace about my car waiting almost 5 mins she didn't show up. i left with disappointed.  

i thought who ever check you in and will check you out. unfortunately that not happen to me. 

i not sure  if i want to bring my pilot to this dealership in the future for service or even buy any car's from autonation honda chandler."
507,negative,"as i was driving down the interstate passing through vegas, it felt like my transmission ""slipped"", so i pulled over and had it towed into honda west. when i brought it into the shop, i told them my concerns - a small leak and the slipping of what i believed to be the transmission. 

the advisor (carol - who was very nice) told me that i needed to replace my transmission and it would cost $5,000. this was very hard to believe because i never had a problem in the past with it, and it ran perfectly fine. i pulled over shortly after the slipping to prevent any further damage. 

i decided to do some research and reached out to another mechanic (hondoctors). i took my vehicle there, and they were able to find the issue quickly. there was a small leak, which he tightened up. next, he gave me a transmission flush. i walked out paying roughly $200, and my car runs great now. the mechanic there said my transmission was perfectly fine.

i did reach out to honda west to get a refund (which they eventually agreed to do) for the mis-diagnosis. luckily i did some research and took it elsewhere, saving about $4,800."
508,negative,"i went to fairway chevrolet to get my truck checked.  i was on vacation when my trucks check engine light came on and it wouldn't accelerate past 20 mph.  i made an appointment for service and when i showed up they told me that they couldn't help me for another two days!  i told them that i was leaving the next day and that wasn't an option.  i asked why they couldn't take the vehicle in and the service guy told me they were busy.  i asked him if he could at least plug the truck into a computer so we could see why the check engine light was on and he said that all the computer would do is give him an error code and they would not know what the error code was!  he also told me that i wouldn't find a dealership in las vegas that would service my truck during the summer.  could you imagine the look on my face when he gave me that answer!  i have never heard of a dealer run service department that can't read an error code.  to say that these individuals are incompetent would be a huge disservice to incompetent people! i am a die hard chevy guy and am very mechanically inclined and i would not ever think to give someone else the answer that this guy gave me!  my next step is to get a hold of a higher echelon and lodge a formal complaint.  i advise that the fleet manager or even the owner,  really pay attention to who they have working in service as they may be the downfall to their operation."
509,negative,"service department: not even one star worth

i towed in my oddysey with a/c acting weird with lots of noises and smoke.  i did not know it was ac problem.  i took the video of noise and showed them.  kathy parman the customer advisor had me do transmission flush, power steering flush.  but when the service was completed and the problem continued on the way out of the honda parking lot, their mechanic frank saw my video and immediately concluded it is ac issue.  then this kathy informed me that i have to wait ""a few days"" for authorization for repair.  i had bumper to bumper extended warantee and they knew i was from out of town.  when i challenged her which part of the service warranty contract says that waiting time or pre-authorization, she turned hostile and told me that it is my contract and i should know better and eventually avoided answering my question.  in fact, i had the entire contract with me at the time and knew it was not true.  the pre-authorization is only required, according to the contract page 1, when you need to repair other repair shop than honda dealer.  next morning i called and spoke with the service manager brian haffey.  he again stated that any over $500.00 warranty covered repair must be pre-authorized, therefore, practically refusing any large and important emergency repair under warranty.  if that is true, this brian guy, in saving a few dollars on repair cost, opened up a lot of controvercy over the extended warranty.  who would buy the honda extended warranty if this attitude is justified? 

how i took care of my repair
since they practically refused the service, i went back to my hometown and took a big risk on the 6 hours trip   with entire my family.  luckly servived the return trip.  my san diego honda dealer mechanic saw the same video and smelled the freon gas and immediately and very confidently took my car under warranty.  that was easy and that was the service.  according to the mechanic, the problem was something to do with a/c relay, blocking pathway.  getting hot and expanding, the safety system kicks in and relaese the preasure, thus the noise and smoke.

how to fight this injustice at honda west dealer
the best thing would be simply avoid this deslership.  but, if you cannot do that, there are several things you can do.  the honda service contract allows the arbitration.  this is a third party arbitration and the final conclusion is just the same as the court judgement.  you can document your claim and send it to the address to honda care.  address is inside the contract.

also, you can claim your cost during time of delay, if the repair is a covered repair.  in my case, now i proved it as a covred repair, i can claim 1 or 2 day travel cost such as car rental, hotel, meals.  

follow up with honda care.  honda west refusing or delay in service is a breach of contract.  in worst case, honda care needs to refund you the $2,000.00 warranty original charge.  this case will be against the honda care.  

technically you can skip the arbitration and go to small claim directly if you have time.  honda care and honda west are 2 different companies.  if you want to file lawsuit directly against the honda west, which is easier in process and collecting judgement, it has to be about their neglegence and breach of contract.  later i cam tslk about the small claim process in detail.

in conclusion, the honda west service team twist their policy to their liking and you must avoid them if possible but if you cannot, you must fight for your right."
510,negative,"their 2.5 star review says it all. please do yourself a favor! do not come to this dealership unless you want to be ripped off and have your vehicle in worse condition leaving than coming in. take your honda to findlay honda on azure dr. ..........i'll save some time and just get straight to the point. the car was at the dealership because of a recall but while driving there the check engine light came on so my dad had them check it out. they said it was a misfire due to a bad hydraulic tensioner. they ended up replacing it along with the timing belt and charged $1100. they said everything was inspected and it's perfect now. fast forward 6 days and the check engine light came back one. he took it back to honda west and they said it was another timing issue and needed a valve adjustment. this time we had to hand over another $450. the service adviser tried to explain the services charges, but i feel she had no idea what was going on. she was only regurgitating whatever information she got form the mechanic. 
my suspicions of their technical qualifications was confirmed when a gentleman next to me brought his car back in because the technician forgot to put the oil cap back on after doing a simple oil change. from now on we will be going to findlay honda on azure dr."
511,negative,"call me a fool but i have been going to this place for about a year.  i started going there because they had good deals on oil changes and the staff seemed pretty friendly.  well management has changed twice in a year and it's gone completely down hill.  

every time you go they do an inspection on your vehicle which seemed pretty harmless at first.  in fact it seemed like an added bonus because their the ""experts"" right, and they can see thing we don't notice?  wrong!  every time i went they found something!

i spent $260 on a transmission sensor and gasket change, then the very next time i went they said i needed my water pump changed.  they quoted me one price, but while i was at home waiting for my car they called and told me that my thermostat was bad and it would cost more to fix.  they tried changing it but then said the car was overheating so they put the old one back in (i guess is wasn't bad after all).  the cost for that repair was about $450.

my car has been running fine, but today i went in for am oil change and they said i have a leak from my water pump!  again!!??  no way!  to make things worse the new set of staff members are beyond rude and instead of talking the guy prefers to point at the paper and ask ""what does that say""?  

i will never ever go back and i would not recommend this place to anyone.  steer clear, they are rip offs and very rude!"
512,negative,"went here for an oil change this afternoon.. as i was driving home this evening the check engine light went on. my dealership where i bought the car said that the check engine light went on because of a ""half-a###ed"" job of an oil change.the filter wasn't installed correctly and oil spurted all over the engine. luckily the dealership fixed the poor job by vavoline.i had to pay another $58.00 on top of the $89.00 i paid vavoline for the oil change and tire rotation. worst experience i ever had with a place like this."
513,negative,everyone beware i just found out the transmission flush they charged me for was never done. beware of this place i still have to go back and bring this issue to their attention so i will post an update after i am done.
514,negative,"i went here because my water pump needed to be replaced, biggest mistake. after they did the work i picked my car up i noticed my check engine light was on. i asked tony the manager why it was on, he informed me that it would go off in a day or so and not to worry. so i waited a couple days and still the check engine light didnt go off and my car smelt like gas really bad. so i went back to them and tony told me i needed my o2 sensors replaced and a new fuel pump. so i had my fuel pump replaced by a different shop and wanted to wait to fix my o2 sensors. well one of my friends replaced two of the sensors and cleaned out the other two, and the check engine light still wouldnt go off. so he told me i should get a diagnostic ran to find out what was going on so i did. i was informed that a the fuse that controls the sensors was missing and if that fuse is taken out it will turn your check engine light on. they will scam you so bad... might give you a good deal on the first job then mess up your car so you come back to them. plus tony the manager admited to having bad people work for him and he had to fire them but he's the one thats in on it.
dont take your car here you will regret it!!!!!"
515,negative,"went in for a simple oil change and of course after everything was done they seemed to find something wrong with my vehicle from transmission fluid, tires, and brakes. my car is still brand new (less than 20k)  and still runs well so i know everything seemed bogus. service guy (andy) seemed a little pushy that i needed to repair them right away. from $20 oil change they wanted almost $500 in repairs. next time i'll take my car for service somewhere loyal."
516,negative,"service is fine.

i had called to come in for a new brakes  because i saw a deal for 100$ brake service special they had going on that normally goes for 150.  

i got an inspection and found out that i needed new rotors brakes and, oils? $100 service is now $770. i asked if the brake special was included and he said yes.  ok cool...that's fine. 

they assured me that i won't have issues after that and i believe them.  

the reason for the 3 star review is for not honoring their special. after i looked over the bill i asked shawn if the special was included in the bill.  he had no idea what i was talking about so i showed him the coupon online and the coupon i had on hand. he informed me that the brakes that are used in the special are very cheap brakes and wear down rather quickly. instead he used ceramic brakes on my car which are more expensive but much better...gee thanks but i did not ask for that.

if he had known that that was the special i was talking about he would've told me that he ordered the ceramic quality breaks. he apparently gave me a discount on these brakes so that is why they came out to be 150 not 200...no where on the bill did this ""discount"" apply so for all i know he was just trying to get me to accept the price...which i did because i was tired and wanted to just leave. 

i guess what i want people to get out of this review is that if you're planning to come in for the brake special..don't. regardless of what brakes were used....i feel ripped off. it wasn't much $ considering what the bill was but i won't be back. i'm glad that i know now that goodyear places poor quality brakes into your vehicles if you use a special that they offer. shady business.

** i was offered a 20$ discount on my next visit to change my transmission fluid as an apology for the mix up.  

thank you but no thank you."
